/content/drive/My Drive/Theraphy/House3/images/House_658.jpg,838,378,1042,613,door
/content/drive/My Drive/Theraphy/House3/images/House_658.jpg,558,288,821,718,house
/content/drive/My Drive/Theraphy/House3/images/House_658.jpg,713,146,1224,599,house
/content/drive/My Drive/Theraphy/House3/images/House_690.jpg,150,1091,242,1190,window
/content/drive/My Drive/Theraphy/House3/images/House_690.jpg,491,1083,583,1182,window
/content/drive/My Drive/Theraphy/House3/images/House_690.jpg,287,803,379,902,window
/content/drive/My Drive/Theraphy/House3/images/House_690.jpg,826,754,933,890,window
/content/drive/My Drive/Theraphy/House3/images/House_690.jpg,831,1257,938,1393,window
/content/drive/My Drive/Theraphy/House3/images/House_690.jpg,467,1252,574,1388,window
/content/drive/My Drive/Theraphy/House3/images/House_690.jpg,131,1259,238,1395,window
/content/drive/My Drive/Theraphy/House3/images/House_690.jpg,51,1043,310,1226,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_690.jpg,394,1038,653,1221,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_690.jpg,750,1033,1009,1216,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_690.jpg,745,539,1004,722,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_690.jpg,745,43,1004,226,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_690.jpg,755,53,1014,236,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_690.jpg,394,45,653,228,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_690.jpg,829,249,934,389,window
/content/drive/My Drive/Theraphy/House3/images/House_690.jpg,382,36,684,476,house
/content/drive/My Drive/Theraphy/House3/images/House_690.jpg,725,38,1027,478,house
/content/drive/My Drive/Theraphy/House3/images/House_690.jpg,727,536,1029,976,house
/content/drive/My Drive/Theraphy/House3/images/House_690.jpg,338,532,527,756,smoking chimney
/content/drive/My Drive/Theraphy/House3/images/House_690.jpg,216,519,518,959,house
/content/drive/My Drive/Theraphy/House3/images/House_690.jpg,28,1030,330,1470,house
/content/drive/My Drive/Theraphy/House3/images/House_690.jpg,371,1032,673,1472,house
/content/drive/My Drive/Theraphy/House3/images/House_690.jpg,732,1032,1034,1472,house
/content/drive/My Drive/Theraphy/House3/images/House_722.jpg,487,388,685,553,veiled window
/content/drive/My Drive/Theraphy/House3/images/House_722.jpg,625,134,772,263,veiled window
/content/drive/My Drive/Theraphy/House3/images/House_722.jpg,754,331,932,625,door
/content/drive/My Drive/Theraphy/House3/images/House_722.jpg,409,10,975,330,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_722.jpg,405,3,977,697,house
/content/drive/My Drive/Theraphy/House3/images/House_754.jpg,392,89,908,172,roof
/content/drive/My Drive/Theraphy/House3/images/House_754.jpg,220,260,1044,372,roof
/content/drive/My Drive/Theraphy/House3/images/House_754.jpg,474,193,583,248,window
/content/drive/My Drive/Theraphy/House3/images/House_754.jpg,684,193,811,252,window
/content/drive/My Drive/Theraphy/House3/images/House_754.jpg,469,404,532,511,window
/content/drive/My Drive/Theraphy/House3/images/House_754.jpg,692,397,755,504,window
/content/drive/My Drive/Theraphy/House3/images/House_754.jpg,539,441,675,539,door
/content/drive/My Drive/Theraphy/House3/images/House_754.jpg,219,60,1051,524,house
/content/drive/My Drive/Theraphy/House3/images/House_501.jpg,79,52,114,86,window
/content/drive/My Drive/Theraphy/House3/images/House_501.jpg,165,86,200,120,window
/content/drive/My Drive/Theraphy/House3/images/House_501.jpg,48,91,68,122,window
/content/drive/My Drive/Theraphy/House3/images/House_501.jpg,120,90,140,121,window
/content/drive/My Drive/Theraphy/House3/images/House_501.jpg,80,92,113,147,door
/content/drive/My Drive/Theraphy/House3/images/House_501.jpg,4,142,252,151,ground line
/content/drive/My Drive/Theraphy/House3/images/House_501.jpg,264,96,309,126,house
/content/drive/My Drive/Theraphy/House3/images/House_501.jpg,264,136,308,169,house
/content/drive/My Drive/Theraphy/House3/images/House_501.jpg,38,17,214,146,house
/content/drive/My Drive/Theraphy/House3/images/House_533.jpg,223,84,262,125,window
/content/drive/My Drive/Theraphy/House3/images/House_533.jpg,236,157,263,203,window
/content/drive/My Drive/Theraphy/House3/images/House_533.jpg,272,155,299,201,window
/content/drive/My Drive/Theraphy/House3/images/House_533.jpg,306,156,333,202,window
/content/drive/My Drive/Theraphy/House3/images/House_533.jpg,166,159,204,222,door
/content/drive/My Drive/Theraphy/House3/images/House_533.jpg,135,54,347,144,roof
/content/drive/My Drive/Theraphy/House3/images/House_533.jpg,166,157,204,224,door
/content/drive/My Drive/Theraphy/House3/images/House_533.jpg,130,53,352,224,house
/content/drive/My Drive/Theraphy/House3/images/House_565.jpg,115,40,705,632,house
/content/drive/My Drive/Theraphy/House3/images/House_565.jpg,777,65,1270,643,house
/content/drive/My Drive/Theraphy/House3/images/House_565.jpg,160,52,679,359,roof
/content/drive/My Drive/Theraphy/House3/images/House_565.jpg,805,114,1256,398,roof
/content/drive/My Drive/Theraphy/House3/images/House_565.jpg,346,363,439,480,veiled window
/content/drive/My Drive/Theraphy/House3/images/House_565.jpg,521,350,614,467,veiled window
/content/drive/My Drive/Theraphy/House3/images/House_565.jpg,966,416,1059,533,veiled window
/content/drive/My Drive/Theraphy/House3/images/House_565.jpg,1100,400,1193,517,veiled window
/content/drive/My Drive/Theraphy/House3/images/House_565.jpg,206,341,294,549,door
/content/drive/My Drive/Theraphy/House3/images/House_565.jpg,850,394,938,602,door
/content/drive/My Drive/Theraphy/House3/images/House_597.jpg,460,400,526,460,window
/content/drive/My Drive/Theraphy/House3/images/House_597.jpg,578,386,644,446,window
/content/drive/My Drive/Theraphy/House3/images/House_597.jpg,517,322,583,382,window
/content/drive/My Drive/Theraphy/House3/images/House_597.jpg,423,272,686,418,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_597.jpg,521,453,590,567,door
/content/drive/My Drive/Theraphy/House3/images/House_597.jpg,423,262,686,585,house
/content/drive/My Drive/Theraphy/House3/images/House_629.jpg,33,335,198,452,house
/content/drive/My Drive/Theraphy/House3/images/House_629.jpg,30,491,195,608,house
/content/drive/My Drive/Theraphy/House3/images/House_629.jpg,68,527,103,554,window
/content/drive/My Drive/Theraphy/House3/images/House_629.jpg,137,556,172,583,window
/content/drive/My Drive/Theraphy/House3/images/House_629.jpg,43,556,66,588,window
/content/drive/My Drive/Theraphy/House3/images/House_629.jpg,104,555,127,587,window
/content/drive/My Drive/Theraphy/House3/images/House_629.jpg,74,558,101,611,door
/content/drive/My Drive/Theraphy/House3/images/House_661.jpg,131,74,307,188,house
/content/drive/My Drive/Theraphy/House3/images/House_661.jpg,164,135,205,188,door
/content/drive/My Drive/Theraphy/House3/images/House_661.jpg,141,83,305,133,roof
/content/drive/My Drive/Theraphy/House3/images/House_693.jpg,160,27,224,77,window
/content/drive/My Drive/Theraphy/House3/images/House_693.jpg,181,106,245,156,window
/content/drive/My Drive/Theraphy/House3/images/House_693.jpg,73,105,95,136,window
/content/drive/My Drive/Theraphy/House3/images/House_693.jpg,136,121,162,155,window
/content/drive/My Drive/Theraphy/House3/images/House_693.jpg,110,60,131,80,window
/content/drive/My Drive/Theraphy/House3/images/House_693.jpg,97,93,135,167,door
/content/drive/My Drive/Theraphy/House3/images/House_693.jpg,53,3,267,177,house
/content/drive/My Drive/Theraphy/House3/images/House_725.jpg,313,327,451,443,veiled window
/content/drive/My Drive/Theraphy/House3/images/House_725.jpg,473,431,556,539,door
/content/drive/My Drive/Theraphy/House3/images/House_725.jpg,237,167,635,369,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_725.jpg,200,122,632,554,house
/content/drive/My Drive/Theraphy/House3/images/House_504.jpg,404,234,560,436,veiled window
/content/drive/My Drive/Theraphy/House3/images/House_504.jpg,811,516,1033,650,veiled window
/content/drive/My Drive/Theraphy/House3/images/House_504.jpg,690,311,800,407,window
/content/drive/My Drive/Theraphy/House3/images/House_504.jpg,872,313,982,409,window
/content/drive/My Drive/Theraphy/House3/images/House_504.jpg,676,510,780,671,door
/content/drive/My Drive/Theraphy/House3/images/House_504.jpg,289,44,1107,319,roof
/content/drive/My Drive/Theraphy/House3/images/House_504.jpg,284,40,1109,677,house
/content/drive/My Drive/Theraphy/House3/images/House_536.jpg,218,96,236,119,veiled window
/content/drive/My Drive/Theraphy/House3/images/House_536.jpg,241,98,259,121,veiled window
/content/drive/My Drive/Theraphy/House3/images/House_536.jpg,264,97,282,120,veiled window
/content/drive/My Drive/Theraphy/House3/images/House_536.jpg,234,128,265,169,door
/content/drive/My Drive/Theraphy/House3/images/House_536.jpg,200,25,300,102,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_536.jpg,242,62,264,83,window
/content/drive/My Drive/Theraphy/House3/images/House_536.jpg,193,21,304,168,house
/content/drive/My Drive/Theraphy/House3/images/House_568.jpg,58,429,111,493,window
/content/drive/My Drive/Theraphy/House3/images/House_568.jpg,203,425,256,489,window
/content/drive/My Drive/Theraphy/House3/images/House_568.jpg,56,499,109,563,window
/content/drive/My Drive/Theraphy/House3/images/House_568.jpg,202,501,255,565,window
/content/drive/My Drive/Theraphy/House3/images/House_568.jpg,340,101,389,168,window
/content/drive/My Drive/Theraphy/House3/images/House_568.jpg,340,178,389,245,window
/content/drive/My Drive/Theraphy/House3/images/House_568.jpg,536,102,585,169,window
/content/drive/My Drive/Theraphy/House3/images/House_568.jpg,536,177,585,244,window
/content/drive/My Drive/Theraphy/House3/images/House_568.jpg,403,98,460,170,window
/content/drive/My Drive/Theraphy/House3/images/House_568.jpg,459,99,516,171,window
/content/drive/My Drive/Theraphy/House3/images/House_568.jpg,68,176,119,220,window
/content/drive/My Drive/Theraphy/House3/images/House_568.jpg,198,177,249,221,window
/content/drive/My Drive/Theraphy/House3/images/House_568.jpg,437,394,488,438,window
/content/drive/My Drive/Theraphy/House3/images/House_568.jpg,365,486,431,524,window
/content/drive/My Drive/Theraphy/House3/images/House_568.jpg,489,488,555,526,window
/content/drive/My Drive/Theraphy/House3/images/House_568.jpg,90,115,144,144,window
/content/drive/My Drive/Theraphy/House3/images/House_568.jpg,174,117,228,146,window
/content/drive/My Drive/Theraphy/House3/images/House_568.jpg,98,59,135,100,window
/content/drive/My Drive/Theraphy/House3/images/House_568.jpg,183,60,220,101,window
/content/drive/My Drive/Theraphy/House3/images/House_568.jpg,440,52,477,93,window
/content/drive/My Drive/Theraphy/House3/images/House_568.jpg,132,425,185,476,window
/content/drive/My Drive/Theraphy/House3/images/House_568.jpg,365,407,394,449,window
/content/drive/My Drive/Theraphy/House3/images/House_568.jpg,527,407,556,449,window
/content/drive/My Drive/Theraphy/House3/images/House_568.jpg,122,188,190,268,door
/content/drive/My Drive/Theraphy/House3/images/House_568.jpg,426,179,494,259,door
/content/drive/My Drive/Theraphy/House3/images/House_568.jpg,126,492,194,572,door
/content/drive/My Drive/Theraphy/House3/images/House_568.jpg,435,490,481,570,door
/content/drive/My Drive/Theraphy/House3/images/House_568.jpg,19,315,295,424,patterned roof
/content/drive/My Drive/Theraphy/House3/images/House_568.jpg,21,23,289,112,patterned roof
/content/drive/My Drive/Theraphy/House3/images/House_568.jpg,319,9,597,95,patterned roof
/content/drive/My Drive/Theraphy/House3/images/House_568.jpg,23,36,288,282,house
/content/drive/My Drive/Theraphy/House3/images/House_568.jpg,320,7,600,284,house
/content/drive/My Drive/Theraphy/House3/images/House_568.jpg,21,311,286,591,house
/content/drive/My Drive/Theraphy/House3/images/House_568.jpg,330,336,600,592,house
/content/drive/My Drive/Theraphy/House3/images/House_600.jpg,796,488,1094,713,house
/content/drive/My Drive/Theraphy/House3/images/House_600.jpg,0,85,1280,472,mountain
/content/drive/My Drive/Theraphy/House3/images/House_632.jpg,16,90,214,259,house
/content/drive/My Drive/Theraphy/House3/images/House_632.jpg,203,188,438,251,fense
/content/drive/My Drive/Theraphy/House3/images/House_632.jpg,39,182,102,227,window
/content/drive/My Drive/Theraphy/House3/images/House_632.jpg,115,176,155,227,window
/content/drive/My Drive/Theraphy/House3/images/House_632.jpg,165,180,198,222,window
/content/drive/My Drive/Theraphy/House3/images/House_632.jpg,15,99,212,170,roof
/content/drive/My Drive/Theraphy/House3/images/House_664.jpg,0,0,197,244,house
/content/drive/My Drive/Theraphy/House3/images/House_664.jpg,13,111,88,169,window
/content/drive/My Drive/Theraphy/House3/images/House_664.jpg,104,102,179,160,window
/content/drive/My Drive/Theraphy/House3/images/House_664.jpg,0,0,190,98,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_664.jpg,62,163,139,241,door
/content/drive/My Drive/Theraphy/House3/images/House_696.jpg,158,22,505,295,smoking chimney
/content/drive/My Drive/Theraphy/House3/images/House_696.jpg,770,14,1117,287,smoking chimney
/content/drive/My Drive/Theraphy/House3/images/House_696.jpg,411,276,498,361,window
/content/drive/My Drive/Theraphy/House3/images/House_696.jpg,1052,272,1139,357,window
/content/drive/My Drive/Theraphy/House3/images/House_696.jpg,705,503,833,610,window
/content/drive/My Drive/Theraphy/House3/images/House_696.jpg,81,497,209,604,window
/content/drive/My Drive/Theraphy/House3/images/House_696.jpg,414,486,542,593,window
/content/drive/My Drive/Theraphy/House3/images/House_696.jpg,1056,489,1184,596,window
/content/drive/My Drive/Theraphy/House3/images/House_696.jpg,10,221,621,460,roof
/content/drive/My Drive/Theraphy/House3/images/House_696.jpg,638,214,1268,454,roof
/content/drive/My Drive/Theraphy/House3/images/House_696.jpg,21,144,618,683,house
/content/drive/My Drive/Theraphy/House3/images/House_696.jpg,638,131,1263,694,house
/content/drive/My Drive/Theraphy/House3/images/House_728.jpg,564,121,725,264,window
/content/drive/My Drive/Theraphy/House3/images/House_728.jpg,366,402,527,545,window
/content/drive/My Drive/Theraphy/House3/images/House_728.jpg,765,403,926,546,window
/content/drive/My Drive/Theraphy/House3/images/House_728.jpg,560,395,722,608,door
/content/drive/My Drive/Theraphy/House3/images/House_728.jpg,259,26,1023,609,house
/content/drive/My Drive/Theraphy/House3/images/House_507.jpg,275,304,360,380,window
/content/drive/My Drive/Theraphy/House3/images/House_507.jpg,585,233,670,309,window
/content/drive/My Drive/Theraphy/House3/images/House_507.jpg,916,304,1001,380,window
/content/drive/My Drive/Theraphy/House3/images/House_507.jpg,191,92,435,258,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_507.jpg,462,44,781,207,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_507.jpg,828,77,1065,267,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_507.jpg,545,520,694,698,door
/content/drive/My Drive/Theraphy/House3/images/House_507.jpg,380,383,887,456,fense
/content/drive/My Drive/Theraphy/House3/images/House_507.jpg,453,56,780,401,house
/content/drive/My Drive/Theraphy/House3/images/House_539.jpg,179,206,242,275,door
/content/drive/My Drive/Theraphy/House3/images/House_539.jpg,283,203,349,257,window
/content/drive/My Drive/Theraphy/House3/images/House_539.jpg,127,60,388,172,roof
/content/drive/My Drive/Theraphy/House3/images/House_539.jpg,112,52,384,294,house
/content/drive/My Drive/Theraphy/House3/images/House_571.jpg,711,248,814,326,window
/content/drive/My Drive/Theraphy/House3/images/House_571.jpg,933,423,1061,539,window
/content/drive/My Drive/Theraphy/House3/images/House_571.jpg,600,150,1116,361,patterned roof
/content/drive/My Drive/Theraphy/House3/images/House_571.jpg,646,347,1102,601,solid wall
/content/drive/My Drive/Theraphy/House3/images/House_571.jpg,666,416,806,609,door
/content/drive/My Drive/Theraphy/House3/images/House_571.jpg,601,150,1116,602,house
/content/drive/My Drive/Theraphy/House3/images/House_603.jpg,146,114,308,157,patterned roof
/content/drive/My Drive/Theraphy/House3/images/House_603.jpg,179,156,218,189,window
/content/drive/My Drive/Theraphy/House3/images/House_603.jpg,239,157,278,190,window
